date,AMZN_high,AMZN_low,AMZN_open,AMZN_close,AMZN_volume,AAPL_high,AAPL_low,AAPL_open,AAPL_close,AAPL_volume,GOOGL_high,GOOGL_low,GOOGL_open,GOOGL_close,GOOGL_volume,MSFT_high,MSFT_low,MSFT_open,MSFT_close,MSFT_volume,TSLA_high,TSLA_low,TSLA_open,TSLA_close,TSLA_volume,NFLX_high,NFLX_low,NFLX_open,NFLX_close,NFLX_volume,META_high,META_low,META_open,META_close,META_volume,NVDA_high,NVDA_low,NVDA_open,NVDA_close,NVDA_volume,SPY_high,SPY_low,SPY_open,SPY_close,SPY_volume,V_high,V_low,V_open,V_close,V_volume
2019-09-05,92.0999984741211,90.77899932861328,91.09750366210938,92.03600311279297,66216000,53.49250030517578,52.877498626708984,53.0,53.31999969482422,95654800,60.70000076293945,59.634498596191406,59.68299865722656,60.609500885009766,26394000,140.3800048828125,138.75999450683594,139.11000061035156,140.0500030517578,26101800,314.5666809082031,301.6666564941406,311.7366638183594,310.4166564941406,73138200.0,293.9700012207031,282.7900085449219,285.32000732421875,293.25,8966800,356.9800109863281,353.45001220703125,354.989990234375,354.8299865722656,9898600.0,4.499750137329102,4.320000171661377,4.321750164031982,4.493500232696533,695676000,298.8299865722656,294.0,296.7900085449219,297.82000732421875,83258100,177.7899932861328,170.77999877929688,177.0,170.86000061035156,10094700.0
2019-09-06,92.03250122070312,91.31999969482422,91.91100311279297,91.67549896240234,49938000,53.60499954223633,53.127498626708984,53.51250076293945,53.314998626708984,77449200,60.647499084472656,60.16299819946289,60.457000732421875,60.316001892089844,18972000,140.17999267578125,138.1999969482422,140.02999877929688,139.10000610351562,20824500,310.5,296.4700012207031,309.3933410644531,301.88665771484375,66792900.0,293.3500061035156,287.0299987792969,293.3500061035156,290.1700134277344,5166600,359.0,355.30999755859375,356.07000732421875,357.8299865722656,13207900.0,4.527249813079834,4.427999973297119,4.46999979019165,4.466249942779541,376976000,298.760009765625,297.4200134277344,298.1700134277344,298.04998779296875,49584300,172.1699981689453,170.17999267578125,170.99000549316406,171.32000732421875,7122300.0
2019-09-09,92.5,91.23049926757812,92.05000305175781,91.56749725341797,59990000,54.11000061035156,52.76750183105469,53.709999084472656,53.54249954223633,109237600,61.02750015258789,59.65850067138672,60.354000091552734,60.26350021362305,31854000,139.75,136.4600067138672,139.58999633789062,137.52000427246094,25773900,312.3333435058594,293.50665283203125,294.0,297.0466613769531,78855600.0,301.54998779296875,290.6000061035156,294.80999755859375,294.3399963378906,8232700,361.8999938964844,357.80999755859375,359.70001220703125,358.32000732421875,11798800.0,4.5995001792907715,4.495999813079834,4.497499942779541,4.512499809265137,417524000,299.239990234375,297.1600036621094,299.1400146484375,298.20001220703125,51260300,176.8699951171875,173.39999389648438,173.4199981689453,176.16000366210938,7872600.0
2019-09-10,91.29049682617188,90.26699829101562,91.13749694824219,91.02749633789062,52278000,54.19499969482422,52.9275016784668,53.46500015258789,54.17499923706055,127111600,60.5,59.800498962402344,59.804500579833984,60.28499984741211,27922000,136.88999938964844,134.50999450683594,136.8000030517578,136.0800018310547,28903400,312.1666564941406,293.72332763671875,299.0733337402344,307.7733459472656,73625400.0,297.1700134277344,282.6600036621094,291.1600036621094,287.989990234375,12320200,360.0,351.82000732421875,358.989990234375,353.9599914550781,14980500.0,4.606249809265137,4.469749927520752,4.479499816894531,4.579500198364258,352812000,298.20001220703125,295.9700012207031,297.3599853515625,298.1300048828125,57947100,179.14999389648438,173.5,174.92999267578125,177.85000610351562,10130100.0
2019-09-11,91.6709976196289,90.4540023803711,90.60700225830078,91.14949798583984,48656000,55.9275016784668,54.432498931884766,54.51750183105469,55.897499084472656,177158400,61.12350082397461,60.11399841308594,60.19449996948242,61.0,23522000,136.27000427246094,135.08999633789062,135.91000366210938,136.1199951171875,24726100,315.92333984375,300.9033203125,307.92999267578125,302.4466552734375,60994500.0,292.6499938964844,284.6099853515625,285.70001220703125,288.2699890136719,7405900,353.1600036621094,340.010009765625,351.32000732421875,346.2900085449219,19042200.0,4.656750202178955,4.565000057220459,4.594250202178955,4.608250141143799,361512000,300.3399963378906,297.75,298.4700012207031,300.25,68821100,180.17999267578125,178.35000610351562,178.92999267578125,179.83999633789062,10086500.0
2019-09-12,92.68299865722656,91.71399688720703,91.88150024414062,92.17749786376953,56470000,56.60499954223633,55.71500015258789,56.20000076293945,55.772499084472656,128906800,62.12099838256836,61.12799835205078,61.173500061035156,61.74850082397461,31644000,138.4199981689453,136.8699951171875,137.85000610351562,137.52000427246094,27010000,308.7633361816406,298.26666259765625,301.84332275390625,307.3333435058594,50729100.0,292.7300109863281,286.6000061035156,288.1000061035156,288.8599853515625,5010900,347.95001220703125,343.17999267578125,344.9800109863281,344.4700012207031,15451100.0,4.710000038146973,4.598750114440918,4.65500020980835,4.606750011444092,327840000,302.4599914550781,300.4100036621094,301.25,301.2900085449219,72908700,180.0,177.3699951171875,179.8000030517578,177.6300048828125,7572800.0
2019-09-13,92.30599975585938,91.75849914550781,92.10050201416016,91.96700286865234,39426000,55.1974983215332,54.255001068115234,55.0,54.6875,159053200,62.0525016784668,61.354000091552734,61.605499267578125,62.00149917602539,23676000,138.05999755859375,136.57000732421875,137.77999877929688,137.32000732421875,23363100,315.42333984375,306.6666564941406,311.6666564941406,310.6666564941406,52259400.0,296.6199951171875,290.0400085449219,290.6099853515625,294.1499938964844,6583100,348.1499938964844,343.3999938964844,344.5,347.1199951171875,12099900.0,4.577000141143799,4.504499912261963,4.539750099182129,4.548500061035156,324592000,302.1700134277344,300.67999267578125,301.7799987792969,301.0899963378906,62104800,179.4199981689453,176.38999938964844,177.7899932861328,179.25,5374800.0
2019-09-16,91.28450012207031,90.01000213623047,91.20099639892578,90.39199829101562,73510000,55.032501220703125,54.38999938964844,54.432498931884766,54.974998474121094,84632400,61.95100021362305,61.259498596191406,61.52199935913086,61.58150100708008,28218000,136.6999969482422,135.66000366210938,135.8300018310547,136.3300018310547,16731400,314.60333251953125,298.8999938964844,302.7900085449219,301.51666259765625,66126900.0,297.42999267578125,289.7799987792969,294.2300109863281,294.2900085449219,5307400,353.5,346.260009765625,346.989990234375,351.95001220703125,13920700.0,4.539999961853027,4.462500095367432,4.4730000495910645,4.505249977111816,231832000,301.1400146484375,299.45001220703125,299.8399963378906,300.1600036621094,58191200,179.6999969482422,178.00999450683594,179.25,178.86000061035156,6830800.0
2019-09-17,91.19950103759766,90.20500183105469,90.35399627685547,91.12750244140625,39648000,55.20500183105469,54.779998779296875,54.9900016784668,55.17499923706055,73274800,61.75,61.16749954223633,61.58150100708008,61.49399948120117,20806000,137.52000427246094,136.42999267578125,136.9600067138672,137.38999938964844,17814200,305.32000732421875,283.5666809082031,303.2099914550781,286.6666564941406,79645800.0,299.1499938964844,291.7900085449219,294.5,298.6000061035156,4777100,358.9800109863281,352.04998779296875,354.70001220703125,358.6600036621094,13890200.0,4.531000137329102,4.465250015258789,4.51200008392334,4.526750087738037,223048000,301.0199890136719,299.75,299.94000244140625,300.9200134277344,41475500,181.32000732421875,179.55999755859375,180.1300048828125,180.92999267578125,7000200.0
2019-09-18,91.10299682617188,89.7750015258789,90.85199737548828,90.87300109863281,50112000,55.712501525878906,54.86000061035156,55.26499938964844,55.692501068115234,101360000,61.8120002746582,60.82350158691406,61.512001037597656,61.63249969482422,17440000,138.6699981689453,136.52999877929688,137.36000061035156,138.52000427246094,23982100,299.6266784667969,284.3833312988281,287.19000244140625,291.9200134277344,67756500.0,296.04998779296875,287.45001220703125,294.989990234375,291.55999755859375,7811100,360.6400146484375,355.3599853515625,356.3999938964844,357.42999267578125,13463900.0,4.5355000495910645,4.412499904632568,4.519750118255615,4.499499797821045,258152000,301.2200012207031,298.239990234375,300.489990234375,301.1000061035156,73375800,182.39999389648438,178.80999755859375,182.0800018310547,178.9499969482422,7154800.0
2019-09-19,91.62850189208984,90.8949966430664,91.0510025024414,91.07499694824219,40630000,55.939998626708984,55.092498779296875,55.502498626708984,55.2400016784668,88242400,62.21699905395508,61.615501403808594,61.61600112915039,61.9375,16554000,142.3699951171875,140.07000732421875,140.3000030517578,141.07000732421875,35772100,307.6666564941406,297.7933349609375,300.0,307.4766540527344,57286200.0,293.80999755859375,283.3999938964844,291.55999755859375,286.6000061035156,8461300,372.94000244140625,359.0799865722656,360.1700134277344,370.4700012207031,22117200.0,4.52400016784668,4.412749767303467,4.505499839782715,4.423500061035156,245476000,302.6300048828125,300.7099914550781,301.5299987792969,301.0799865722656,76560500,179.55999755859375,175.17999267578125,179.07000732421875,176.3699951171875,7447500.0
2019-09-20,91.53150177001953,89.0459976196289,91.08550262451172,89.70800018310547,106838000,55.63999938964844,54.36750030517578,55.345001220703125,54.432498931884766,221652400,62.13999938964844,61.17900085449219,61.68199920654297,61.492000579833984,37692000,141.64999389648438,138.25,141.00999450683594,139.44000244140625,39167300,308.80999755859375,300.4033203125,304.6833190917969,307.7966613769531,51294300.0,282.5,266.0,280.260009765625,270.75,23832800,372.7799987792969,362.92999267578125,372.1300048828125,369.6700134277344,17205400.0,4.446249961853027,4.307000160217285,4.422500133514404,4.317249774932861,350244000,300.6700134277344,297.4100036621094,300.3599853515625,298.2799987792969,89565000,178.19000244140625,176.13999938964844,176.3699951171875,176.77000427246094,6992500.0
2019-09-23,89.63500213623047,88.36599731445312,88.8499984741211,89.26499938964844,58446000,54.959999084472656,54.412498474121094,54.73749923706055,54.68000030517578,76662000,61.98400115966797,61.18899917602539,61.32849884033203,61.734500885009766,20798000,139.6300048828125,138.44000244140625,139.22999572753906,139.13999938964844,17139300,306.1666564941406,291.3666687011719,304.4200134277344,292.1166687011719,55178400.0,273.3900146484375,261.8900146484375,268.3500061035156,265.9200134277344,13478600,377.05999755859375,369.5400085449219,370.1600036621094,374.489990234375,19295700.0,4.416749954223633,4.31374979019165,4.317500114440918,4.370999813079834,249712000,299.0,297.2699890136719,297.54998779296875,298.2099914550781,43476800,180.64999389648438,176.85000610351562,177.35000610351562,178.42999267578125,7227200.0
2019-09-24,89.7854995727539,86.77749633789062,89.53050231933594,87.08049774169922,92320000,55.622501373291016,54.29750061035156,55.25749969482422,54.41999816894531,124763200,62.355499267578125,60.53200149536133,62.0,60.916500091552734,35804000,140.69000244140625,136.8800048828125,140.36000061035156,137.3800048828125,29773200,295.6233215332031,279.2033386230469,295.3333435058594,285.6600036621094,68501700.0,265.0,252.27999877929688,262.5,254.58999633789062,16338200,375.6099853515625,367.2300109863281,373.6499938964844,367.4599914550781,15306900.0,4.432250022888184,4.277500152587891,4.402500152587891,4.3132500648498535,317268000,299.8399963378906,294.80999755859375,299.4100036621094,295.8699951171875,94869400,179.4499969482422,177.8000030517578,178.3800048828125,178.97000122070312,3894100.0
2019-09-25,88.6500015258789,86.1500015258789,87.36799621582031,88.41649627685547,69864000,55.375,54.28499984741211,54.63750076293945,55.25749969482422,87613600,62.4010009765625,60.459999084472656,60.800498962402344,62.297000885009766,26798000,139.9600067138672,136.02999877929688,137.5,139.36000061035156,21382000,285.57666015625,267.0333251953125,278.0433349609375,273.84332275390625,83288100.0,266.6000061035156,253.6999969482422,255.7100067138672,264.75,11643800,368.5400085449219,358.6099853515625,366.29998779296875,368.3699951171875,12724800.0,4.475500106811523,4.267749786376953,4.312749862670898,4.455749988555908,308432000,298.1099853515625,294.3299865722656,295.9599914550781,297.6199951171875,71854000,180.36000061035156,178.1999969482422,178.5,179.5399932861328,3617300.0
2019-09-26,88.16850280761719,86.57499694824219,88.1395034790039,86.99199676513672,70736000,55.23500061035156,54.70750045776367,55.0,54.97249984741211,75334000,62.23350143432617,61.590999603271484,62.106998443603516,62.114498138427734,23166000,140.17999267578125,138.44000244140625,139.44000244140625,139.5399932861328,17456600,278.4333190917969,253.52000427246094,276.80999755859375,254.67999267578125,95256900.0,268.04998779296875,260.20001220703125,266.4200134277344,263.30999755859375,7684000,376.8500061035156,370.95001220703125,371.489990234375,376.1300048828125,16354300.0,4.454750061035156,4.38224983215332,4.446000099182129,4.433499813079834,234564000,297.8599853515625,295.45001220703125,297.6300048828125,297.0,56179700,181.05999755859375,178.8800048828125,179.94000244140625,179.74000549316406,6118700.0
2019-09-27,87.45600128173828,85.69100189208984,87.4000015258789,86.27249908447266,78144000,55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000,62.2495002746582,60.7599983215332,62.14149856567383,61.29750061035156,34122000,140.36000061035156,136.64999389648438,140.14999389648438,137.72999572753906,22477700,267.49334716796875,233.3333282470703,233.4633331298828,266.92333984375,135322200.0,267.44000244140625,260.3900146484375,266.17999267578125,263.0799865722656,7328300,384.3599853515625,377.9700012207031,379.0,383.45001220703125,21470100.0,4.442500114440918,4.232999801635742,4.391499996185303,4.294000148773193,362056000,297.95001220703125,293.69000244140625,297.8299865722656,295.3999938964844,84746600,180.8800048828125,177.89999389648438,179.39999389648438,179.41000366210938,6138300.0
2019-09-30,86.87300109863281,85.46099853515625,86.34950256347656,86.79550170898438,52894000,56.14500045776367,55.1974983215332,55.224998474121094,55.99250030517578,103909600,61.37049865722656,60.67100143432617,61.029998779296875,61.05699920654297,24470000,139.22000122070312,137.77999877929688,138.0500030517578,139.02999877929688,17280900,273.1666564941406,260.79998779296875,269.74334716796875,269.9566650390625,76067700.0,268.8800048828125,262.7799987792969,264.0,267.6199951171875,6727200,390.3500061035156,381.1600036621094,387.95001220703125,381.7799987792969,17680500.0,4.361999988555908,4.28849983215332,4.320000171661377,4.351749897003174,186184000,297.54998779296875,295.9200134277344,295.9700012207031,296.7699890136719,51662400,179.77000427246094,178.05999755859375,179.0,179.75,9811000.0
2019-10-01,87.77999877929688,86.42050170898438,87.30000305175781,86.78250122070312,61690000,57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200,61.643001556396484,60.27750015258789,61.1245002746582,60.29999923706055,24504000,140.25,137.0,139.66000366210938,137.07000732421875,21466600,292.28668212890625,271.57000732421875,271.6700134277344,290.1433410644531,99006900.0,272.20001220703125,264.0299987792969,267.3500061035156,269.5799865722656,8650300,388.3800048828125,382.0799865722656,384.6199951171875,385.20001220703125,15506100.0,4.525000095367432,4.345250129699707,4.375,4.349999904632568,366008000,298.4599914550781,293.0,297.739990234375,293.239990234375,88242400,180.67999267578125,179.0800018310547,180.02999877929688,179.77000427246094,7808800.0
